qid,uid.label
bb8c47b62ca3223f363e7c725a52544a,1f2677e0984c2900ccf07e979d734aba,0.107951254089
2b43cbb08d04d3ee3ed2e8e98ae7e47e,46e93db71604771cf1c34fcac7261949,0.113622262915
d2ccae2ad5c1b40f6e33496a8cc605eb,a486f5cec0a857b897c56b6993b25db1,0.119583959199
1d75ef2319f9d48d9216d9c8a9ab1889,779542b0af1fd1f8769dd1dcec7d1e39,0.00887370512083
dd93c3bafc99e803313d54dcd3d6ae76,78919042f9ea665b822723b24a4f0c01,0.101086959617
1edd23354e94803e65da74a0447ff767,e01fee9a82bfafcb05a3b8f388950496,0.0607321062122
80603da2b112bed980c61bacb7a35c36,3e3954a7f8ea16d1cb03cd3344d4b638,0.111461079398
32d348a37cf23be8e1d43ad21f9fc7a7,053851a086cedf559de1a40dc5e80fe5,0.10486081252
2b0fad55ec17b419f0d8aa40bb0353f6,9a584aa39a0e5cd16b3e9281465b4654,0.11278734177
3f5e590471f5cdf23288f465e127ab46,21465bf76cd99dff21fdfd60519b7868,0.153944086316
07e5359e865d5396621205e752a65313,85e58cd86ce0b46d13951bf033510c5d,0.128791869163
12fc6bc7303a9cda0863aa73f2d984db,2f7a365b9300510e29d117d644b4ce17,0.077581558049
488ad306df8fbb8ef4c7fc9e5e999ebf,7dffd6a43cb6ab86000749c64e8890ed,0.0858766957764
cd51acf6ef592f1d39b571637f707ac1,939a42ebb13e143d0d97e8bc722bbba3,0.10210267754
012c6349c9afec5973d4910235b53459,d0d00151a3cc7923a59a841097b28349,0.0805873129965
6d2d388ded9499e7c82896f9754a5f4b,7ecc0181ef8291a09854e16cbe1e609a,0.107390125392
c804066b0f6e19068483fb64f00dc264,4805e7e7224a70c3a75801e6ed9af0ae,0.108556778943
1d75ef2319f9d48d9216d9c8a9ab1889,8d1f23f32370b58399b180d1d26f9beb,0.00925912813389
b97601d1393a12a43471301a6ff2be67,2747e0a1ea864656d6d29e354ee1748e,0.113281433012
e8ea0fd2567037d735f0062298440573,be7a0e87e3454fff5973176111c499d3,0.0952422145663
a3d8cd0f3a2bd122780b53a4b12ff027,f753c2bf5312c843cd52345a6418efd1,0.112791492263
1e50940927b2417a7c41f410b583d8c9,6a9854362aafbfece088e9c373c83cb6,0.118825636252
37b54ca15234e155c69eb469be07750f,0d668534249127d87575e8febdea09f7,0.0953928103358
a8b617260981f119ae31cd6969a290bb,52a5c172d3497eb74e875eb4b380a915,0.12801925838
2290d0e9529d5bdbd222c81cdc908219,935c9445b3b309030e45b3219c26e14a,0.115958172504
3386035a107ddc3d679c32031141c8d8,2a24777503dee5c679501a267d4397c0,0.107221138437
5422505099781058d08809958fce8d07,f3b465f58097a59b7fe716c2b833f01f,0.0
fc3dae21cc2039194fc25ae55c3d0713,c12f1eb1743f1efdc8833b41022c6a6f,0.105411392871
a11a846ac27226af0a5c7c879181004c,76d2407a0b2834a4eeb1e6ac8ac4a7b7,0.0619823076345
2b95aa619aa6db6194aaf8ec9fbba8cd,cb5706f7bef6a6199b2cfcaf2289b198,0.0654844167128
c18319ddcb344228b273e971f98ab275,4b992987469d9f00d58ba6e2a9006ea7,0.0
450342e21733fd80191fd3bf8d355285,b6cdd0a00b62115e23d01def59c6f964,0.0928975947683
46989edd2e5369e8ea5fb5aa45433a1a,515df47d40544fa6edcda43dfbe888c9,0.132040432394
3945a1c968499e2e16a627b94383a8ce,c0f3f54d5eb76a2d3a6a7c68cc391888,0.0536788956705
d9c13c7fd9e1acda06049b7bcfa31314,d5ddfd3c37a0e1b7f8129c9326113f08,0.115795041687
a11a846ac27226af0a5c7c879181004c,d5c09ebc4de749a162c8f543427f3c83,0.0
6a62d62850cc3f4d7d127ec514a4f015,a30c79148031cec054cc3ed721f906ac,0.0860080487409
072891eb2e7ef82b93a67a1ecde311fa,7e680197955f3cf3944d9cbbc643ccb5,0.120303451646
8a5160a833b111a2de4cba0dd250e78a,5cc14f33fd55708f7ac2e1a5cd9bf14e,0.10661843068
1794795c74b3f62dc0b636e3f4205d2c,d8248ed4ea8da7eb1a9bfad9c0239c89,0.132133931448
684fe3ff4f606aa69ae20cd0dfbcb239,79c72ab70f67b47390f6c3ff3ae600fd,0.0748108147033
77e95c2cb5dbc545887d2442aa4705aa,9180a8ec441fb67ea1d7ebd58cacdda5,0.116131753786
075392b2e37d91d5f15e1d05f109d777,ac3a719bc5f5b581670f833b4458911c,0.052231556373
58bbba996bd3673c0d4e4b9bba007199,0e58810e9a9b0111f27ec098a5222883,0.130144649552
398d0c735c9251ba444d01fee9b094e2,3ed5c23dffd70712defe79fe8f7e6305,0.100744269587
0bf1d1d2188fb104cfcf0821ff8ddf3c,483fa908a059bc62acbaff20767ef11b,0.0661262426929
02e79f31051977d6dd64aabe96eee0b8,12e9cf4f219238c2806086d41100dc6c,0.132831623303
a77b0a5ed421421ddf581e25c57775dc,758d1ffcb23d8a2bd4479b926a7d7ed8,0.10155576141
8e7e5a7860369f9bc757220f1effe285,d9c4fcf530b9841051de4621e0a8ae04,0.140426795737
24132fca242c0098677b52d6ff05e598,d513cb8f49c9720f33bc37f7e74a9c20,0.110133989909
7430bba6e073c0e88daedc73f62ec97d,880938ea95d3d5129f568d35561f5003,0.0494980212158
3d01d7ec503385c6b6a7647416b480de,111c26ea7acf2ea5f2d3f98d47fecfe3,0.121755608892
b29695b314f180585fa87fb9bc6ec919,c4917e2283cff3a9e964dc6144f90bee,0.113365395095
c181c60fca4f4a3ccde9fc53312cb42b,ff22a301a052f02bd525e893d31576cc,0.077164748713
d785b2cdddb1bfb3295ccb281fcb03d7,21db6d67d7d82b2ab1785080c63dc046,0.108176730894
cbfa3c1ec7131db3f26efde601649f42,e713a55a2feeba77cb7304d8e8178502,0.0888398304662
012ee5001275d532f62aac3daef0af9c,af91077b24ef1d6a46fb4e6dedeeaac1,0.0892634081643
e2928280492614508cff8692bbb326a9,f19de53e222d2a10b82e6f6fcf371739,0.110588512066
bca7363f7d40443e59b2f29b0bb1c96e,ced5bc261164c5990392af2c01239d4d,0.106983625968
76ee6bee3d2fe65973f129cb476aaec6,e36692c0959c195a8647600b9d714937,0.0959348186272
a29e605791fb05f72c0ecd416df9b62d,b12445dac3b50275a4861d53e577299d,0.15151044929
56078719364e0a2ba882d9713a4d83ed,f78d89b24a928fa30f51eae2c2cfa3d7,0.139810049022
64d2821d662e31d8c86bdc35fa251f94,d064f747e42c60eefb483e0c31a2daa9,0.0700573448306
d904fdc08836babffc122ad25a944146,19f4cd6eafd83cc6bd015ca936ca3ded,0.0957122553324
db6f0991f65963d2410a9ea7e4e3e9d6,db77aedda77bc9a0f10fabd3b57eebbd,0.0853966575041
0f929b143d6c670874ae558f21f49bad,cca7174ab8378e42fd9c5db77bf95bd8,0.0149823748518
c3efd05fc83791a357db6059ef851053,2839e9044e8be2c023ec50c9a299c92c,0.086076384874
16c7649d2658236e5eea90531437e719,d0855d8ce4c3abf71094719eaa498cac,0.13914494412
7c7dcef872a9d3feeb58a6ec1178a7a7,405e9ecb5add153a1f2a9e2bce04e4ea,0.101587367376
4ceab610c2f4028cd4f4cf83e2462f88,a99d41c6582d8809e13aab6afcc640c2,0.106030180099
a308f1eeca2ad100edfd4751565fe253,9e4c9f13711ace9bc0c772873b6c05d2,0.109889882298
8ec1e01e93da0702a722d53eb747d4f4,11d63828e76d2e84146a0fcf0ff4ca13,0.0980809297678
0767c3e9119bae97e2729021664af9d6,405c2c59eb73d115b5d73d0d0cfc9c94,0.112531344496
16da31f3b9d32fe5cfd4f9ad3a140de5,c6e05968b8c03c5f7b4298ba65f99c48,0.111577048165
34cd2a39357cb5fb698736e8953e304d,6f61edc504a28f2ef1db59d015ff0e60,0.107639840553
b18a7de784c075cdf7d8491552751506,aa4088e3253389c5c4b83b33117c9b5d,0.114306543225
e7a2b2326af1696a914e562dfe9a1f6b,ff1a89b7fc9e3bb568551856228924d7,0.0995483616173
ea01c80ad106300b3e387a9b780e4ef0,a40b75d23b44f4adafab2db51d330c76,0.107578473798
acd5f47c8ec77da8a8e4dbc7c40f6a96,95c87454f85c263b4c07ec589a9e4f9a,0.0499386697161
914562a3c99b6990a2123539ae2b35f4,fba3d291f9779805a5cbff564638572b,0.119488028407
98a05a215ed7b78852aa65b2860468f7,01838d0da5556cee84a26106a3d6eb75,0.124154543864
55fd6b12e0edfe29c3e87b033913265f,495a09570bad5b6bb2773d4b04d78f02,0.0771515101397
21780ffd5edc3a8c05b0eb1a18e76040,3beae9fd263f10e9be9393c32a75b121,0.101701001372
d43c2078d0b2e84eb3ddd200a0c19917,6fa1dcb69db3635d8a6957181fcb2744,0.102642565327
c5c047e54b3aada72be06c9e1ba5825c,bdcf3016c6ca875e1809a93763361c69,0.106573985659
12dde3c6664a9de54942f47ba4babe3d,3681dd79bd570ad0f96fd5919b76e886,0.102290087844
ee00093321ad9a7ca59e74c624480a4c,23908cdc8db9ce5f13e7c07a29ba7276,0.0712720232587
a959849fd6ff5b4d5a924e3563f67bba,2cc5b9a0d29e19db533558b070f257a1,0.125043520375
b1a33118fa5765d456212fc2049da78e,8d8204126cb7df27b97f894fe9bdcde9,0.0771448888552
8cc470e1c655b5bbf6e8684509b44205,625a4e3f020ece7488ffa514632e5fa0,0.0
5086b2f3a34dee6b822f3ed54b33f40d,11379330307dedade4951efdf0dae9dd,0.0698827986304
c8c387ff1bb82869c36d24433f4e82b2,2af2947b05bb98247c89f17b96123f99,0.16032047231
456246b6446c351983e93ddf06ae3b82,c391ef91041eb9a91a243050d5f0005b,0.111673888091
207cdae6d1275a7f00769dc2663c04fb,f7870d45932c7e905e61d64529ea6fb1,0.0931660795121
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,60a3a0ddaafc1930754eb0adbed3f7bd,0.110549620545
db0215325955230e136dac993d5119f3,04e8fabc21aa970ace721f8650ecda8c,0.118417800582
9255ebde1cfffa535cfea1e98caf3f27,8f9eeb7a3bfe9859c65bc0b7702ad722,0.0
075392b2e37d91d5f15e1d05f109d777,b89318d1c3a83cdf28e9016726fd935c,0.0506386188272
fcf724e25796a9d08889838c9ef31e5e,f4c0d225ce7df6e5924635ae34d39fe2,0.10800055229
c5c834dc38b8b753729e4fc560385403,6c858a19dda99c0776a29bf3940e7686,0.117971008734
7f739e49398c16c4c3d7ad04bd58e84b,b498ac28f1da318267a0afe7d12f91a5,0.134636981378
22602947067810f7261ef4767a8cec47,3cbcd7528ca23accabe51120bd3634c9,0.105804940223
e11610edefd29ce34504fd081685a414,27a3db2924cfedf2e884ec809335e458,0.103824678148
ad02660888fbf9f2ab063a791c5d0426,0d71e7473c7369542fb34c3bc318da1e,0.136569292487
ff03486300fcf249b6fc5d88726b03f4,ffc843410fbf2c12e2db7f2c77f4a0ca,0.0783448353789
d2d239b61d325b015fbee8121368f4d1,2d4ad206a559f24f10197a085703c397,0.0166837302403
36b3c79f2890d705509a9ca28e115796,ad8773b01ebe3b9a460f2442695b75e0,0.100720457834
0b73cfc0da06589a57615b556c4d6f83,89466a022c87d6a7b6ec590f20b18e69,0.11046024115
dec4e0e9b051309f6c17440e4e2570c0,538d3a92a7dd2c922051116e1acef163,0.115446597964
a8eeef1263b4a9ddcc28ce9117888d05,c92d8e49405d9cce704425e6f6b1936a,0.126979357366
fdc96b17e7e10310880d78ffe3f364b8,a63cbe9ac98832707679320c2125e61a,0.0764690747696
699b78dc18e7c97aaf93cfba22130567,f64b1f3073607933c64e08176d77e007,0.108493562956
9c626e81bee20eb2ad8ae313ee9e6865,6944dccb09653899c23af7b81370e3a4,0.146647984813
31ffda68eb2e6fc79ba94df7ad306039,ad6b7307e616fe6e17dac11d83ef433c,0.0948341602633
9f58f983417fcfbb7c4d4d6ccf4c47a3,717a029a212e595d6ec46f7823610b57,0.096063804091
b6a9b7f2acedef609ca3f1987561eca0,44e6fa3e0cfacf0e0836f9d7734363a7,0.106392581579
400d208277095f149bbbd2f5dc45b501,347e285c6172dcfa339fb41469cad600,0.133939597025
e254bf41c9810d83705f5ea672ca9e49,cec3e54afc148da076b93de2ff888546,0.10106565149
213f8235b0b202541723d3b34fd536f4,dda4d0980e113383647e22589183aa75,0.0890705600769
af864856c21bab3e6afbc68064c0fc86,bfdd6a48332ee8e0a93f6712db5f452c,0.0763501421213
63c2fe6890c6d47a472c708fd02adab5,240822ed27c2c4a0894143f972069124,0.106858762491
34e076fb5e455c05502cf43be29de818,aa2c0a09829213149576623507de5708,0.100016729601
a392c8638193dce716bf81cc4af52ab5,d45ac4c39f229a65e3c27bb3b4defd1b,0.073058387886
64d2821d662e31d8c86bdc35fa251f94,7e55b3b5c3b8d42acd0702644cbfa654,0.0657120747364
1a302d0a846fa34b9ea1348020ae5915,db6255f05fc1debef129556650f3a5b4,0.0899697641449
adae67d1094aa5c4b18e3bcf42dbbe4b,11d26c5942dfd24698427714905f060f,0.122412605613
18e287eed71fd3d10c5a218bd6a445d0,8da9fb46be199b1d2297e0421c63c453,0.0619958521154
ab137e7bd13c10ef6e39f749f884a7c1,c31408ffe2dea4cafaf2247615d791df,0.0406634778722
0f72f4d91800e891dd67acae7d330812,b2f61b9a0a291ef29c7cd536628d4340,0.113445455684
4eafd3ae22d6998ba5ee916abcb01e05,d06a04d21a755607d521549a28ede211,0.113140821796
55ba367089b3780acc6d8b3596fc8499,53232ea674d56700ee99a5b8102ff9e8,0.12218644215
00ddf132157edcdbf1ae60d8e7e9d516,d56307935328d432d7cf300128fecf7a,0.0961251161531
5c08718b7bee293e36ed46f5d1b94f7d,32201de9b5eb9993b18a85a14115af7d,0.120463119222
1cc08427a7fc64cf56d77f33a0017e6a,f139145613165c379f3ab143b92fd73f,0.0652175909285
3310c0185351d6da012b81859e2c3947,dedbe88fd608fb9183d6ae987ee94415,0.0867217984636
33184f5bc401964d4cd118c1b3ea0b0e,e8dc5a0a59b9b90fe010bc543386e0db,0.10242321026
2daf2d952579496e13c9db619c7f45aa,2a5808fb14b53e9c6bd17c1f0fe22cd8,0.058668845293
d55d50427ef77b565c0b65cfe941fbeb,c948f01459c3da0530286334f9749e6d,0.172150129696
ac45a9052d40260938c9c8f7caad4805,aa9a391708fc800a882caa29fe1798c1,0.11043599783
9255ebde1cfffa535cfea1e98caf3f27,15a9853ce356742b1a8afc448665d897,0.0
f122caf748d081c97267a5c8d9a205cd,1ef10724f135b56cf94a72fa3bd94528,0.0837799289574
255a6b2b6991fc073e6a99be2dea74b7,238b1c45772f8e786ff8dbef2caad53c,0.0626973282088
51ad38ba88406daabd8c4aaab81577f5,e8bc6c97170f56be8e33cde38a6d0777,0.111209021106
7dabee23baa644ef30e5d615aea529cd,474c655982ebb745f0e4e9e74d202e8c,0.144047583784
dbe3a7622ba261935546ffbbed1d298e,effc287813a2020cc5a2e2cc03a69e5c,0.106447706918
76ee6bee3d2fe65973f129cb476aaec6,ed1faf785b8d06a5f0ea7951b1477b09,0.092371388289
fdccd6be096cbea8b0ab1469b770d6b8,eada92ed95dd9219c82170912bf2420e,0.140363799065
2c0b37d0bc308884755803470afde4c8,c8824fb33e9d9b821d939f2f20568cd5,0.0922334307291
23f707b3c605454f7a095922777c2a58,c5ea89ae8a8d045492a3af8a3a66e7ec,0.130920448516
b269f1ebf4b1a7df1bf32f45b0ceb331,9e6a2da74e5ac691915046c3533e06e5,0.0913695258141
6daffcaa3b6d4a00010b4d2ed94a33d5,73f80856e8082b9069ee5135b517390c,0.103820118765
8304fb2d94318d4768acf96acc707489,6b9dd3795f2e802193d6f6b31412cc80,0.0483729021336
45b78ac0b93899cefa9df5b7025ee19d,e09ca8d874f182181b392f68c131e53d,0.100897938223
d4ad9d2b37f849ea9c75c58e3a51c536,1b509e0d039398459cd4e3c49949e1c5,0.109260034264
217d8799a14c514c3d3c557d16d41fd1,640234970fa74b838898688def68a93b,0.0670656669463
b29695b314f180585fa87fb9bc6ec919,27fccda47307a2494652869d0f34c55f,0.0872994877293
8b987e5ffa2f37495d9d7d675e0e8bae,7339dab27b2612ee0f7fec3467af8a61,0.113544282035
7fc7e9c1a1b031a441d85e582b7f14fe,0da28596fd0076496144271618149eef,0.0987189321687
a0e74111eb1fb376ea05b990a1234c94,9dcecd807f576a08bd0b73277fb92d3e,0.133493323056
f9a0269df9a6868c3469f23a4dcb409c,eef02e7ae588c1ceea99add8031c83ef,0.109607184878
0ef500f4f9c99d25ae455308b58f9e4c,cb4d5d574842be6cb4f856ca54d37e10,0.088618856679
880fccc10cd8ea6f29e49ab1e4d93b34,b56cb011c3f91430a5cc2f0370f35465,0.211840518048
386ea72d3d2b3457028e7e4565dfbbad,22766fe750c15c3d7f16b497b106c8aa,0.125334990589
8aa9dbc699bfafa69d740ee7a2ac3fb8,81c03fd5f5fb2da85c4aa99ac4957e05,0.107232815834
d1adc100bf4a0a2d386cd1ef3660f0f9,f57080f3ecb2e6a34fb2b56c5dcdbdea,0.111250028512
25c88d5176b80f826f7fdecd4c07fb5e,a6066a30c8cb504c0631b4292355678d,0.111195216908
9d575da33bbd66daa8d875fe9972a22c,61596e1433f9fdf3e34d32460858671a,0.104031435128
b6769b0d498eb1fd7ffa7840de840e50,df11450b8699db2e2d15a5d2a1c8979b,0.112741205547
12e845b7c4988d446f9ead7ecb4ca48d,e8eb3d4d3e292bddd661ee8539af8cca,0.111909147151
de8e54d159d8ee026bc96bd7da9d0ff6,a2a5f902d1eb16ed2d017da39babd683,0.115051213129
46a4ba347eb21aca494f44eb7fcfae77,3590cd63a624e52d57b752eb3a7a128e,0.100102408509
c6eeeba8e78c4919d0455dc84dad1843,0972a186c8390d44c8d2b8e8374ac743,0.109406971164
4426838d699ede00871e7e9362edf6c5,f64b405eb8b520638bfd541fc174fd2b,0.102233150398
e831fedbbb2c3f57e24cd62e86070ea2,11b6fffda5cd82504cbdf525ca934221,0.138528300202
1617d9c1f92a77fba410634a1c3c9868,50edfb08b379e9f5eb4786230dffb13b,0.0250434535542
3277b3bc07680cf24989040c111341fb,5777bcdf18abe960bd407f324a8209a7,0.106648299134
551444bd6faf3ca5f8345ec36f92082e,127033e318413eb21781ba0e8e9db467,0.100664709123
b47495b6226af42b47c33d9acd3e7580,44a4919735ca1d538735ff1b55e5a5d1,0.102821422908
e5b78e77c1ebae5689b63e4ab0d82990,df671c12306bc34c6ece0a832303b550,0.0675780363149
04e2dd677f75f1bf12f028ee4b68e6cc,aecb1646cea5b97e848f4f78e528a0de,0.0
e1a1009e93ea09bdd981029b592d89b8,2d4ad206a559f24f10197a085703c397,0.0552883853975
e7bbcd70b504f7f29cc7ce7b262b5b0d,cdd9dacd8757f07daed7470a0f5120b0,0.0981814273554
b6a9b7f2acedef609ca3f1987561eca0,89c57dbbc6caf88735183852983514ef,0.106390596399
51fe7b9e55ba0996fd2f161c186f3201,465b8a27cd191981044b761de6bf0a53,0.129614587674
caa413b9e2a6ea88bcedd0162dc75b80,691d9b3760beab42d21935b7adcecb59,0.0
7cfd97b86a17f679c606139260974a94,e9ec8a2e7bc13dcff220706b652a2669,0.100688251405
ddd1f005923090546835c2c0924cd8fc,9d837d17dac6bb0815848900f7303d57,0.092266772176
5c8a7c81bd1636dcb92727c9493687b1,c5fb373635e7c020f88dac6d55cb7929,0.141333511301
1154e8ce2870f3fb63779008b3a04ca0,cc2df4672f27361cd4d78b4cf9433af6,0.102866893263
fdc02e1ab742c4426dfe1b82517087a1,046652d31a1648da26f277f757a1a563,0.120780843327
2f2f617f6a9af9d28564691ff7787f00,6df8a04be58eabe602bec3ca1caa08a2,0.0994691891961
53ae172ec7edf46f6aa8281292638e88,fb360c549d8a3149028deee979b3bda4,0.0828152571609
b6568e5755cedcdf6a8adf4038edacd9,65ea612eba9f97cdc684d373ac130281,0.103012557914
76ee6bee3d2fe65973f129cb476aaec6,5a47de0878010e762f6981e45090b115,0.0917830320933
dc0827c9558b445c042e9c31965b9654,58076d51ac291071d62da43978e471f5,0.0
f5f0004ef76fd42d168d5fd781b868ee,92cd10ea950bc9af2fa6dfded4b5c2f1,0.136473452615
b09fe5c7cf8d4ef07595691ef5f7c3f1,93d6f03d4f230e6f9fa70c064b45e4a3,0.106461684402
8b68ff3dfe5b8a6a037b9e9053f765d7,92ec3750ab114729d238d43c7381b600,0.134004400177
dd5f0f496ed70502cfc2bd88d7056b05,c1e5755bfe5f8712a1bec773d9a3490d,0.0
8cc470e1c655b5bbf6e8684509b44205,0e944b9b2746f0f7fa0585990c0c2a77,0.0
129d8e63f9ab433918dcb04d9cecd7f5,d0fa593f95993839cc2ee111ebaa92c7,0.111834755679
c5bfb74c0c0eacd0d55af6ed1d146a9d,37fc62a60c804d5953da1944288cab7c,0.0871095818671
9521b33cbfed167d85af69a4704756e8,21465bf76cd99dff21fdfd60519b7868,0.149014703714
3658a654b505b26663bf2ef68aa24a82,12e0b4ca0068633fb8c90b30a9dbc068,0.0
fdccd6be096cbea8b0ab1469b770d6b8,49d85f2fd6e60153eee813bf6129f913,0.163663595157
3a717c14d2cea792ea5763f4170d5c35,26e86dcfbcb77babd28076a9972f1477,0.113268945675
6dd3cb1333adc6ddc9118e66bde0fe7d,861a718367995d7735fbf50f85b86a67,0.0916787337122
d5957ce1685549cb60fae6af85da48bd,e830f00fb25c836d55965b97626010bc,0.106650475847
61722da79018be96f121da69119e6154,cc1f9c4151202368c27c4c623572d129,0.11349658448
acd5f47c8ec77da8a8e4dbc7c40f6a96,117334a1609410812ebcff9dbeee369d,0.0424252591982
9255ebde1cfffa535cfea1e98caf3f27,99dcc4b28022a7c81f3f8fd6ebd9baff,0.0
a49bfd468b9fad0c59903bd93abf4338,38ab8236fd055a3545ac2c34855f8c95,0.107012621605
9ff33d513a1d6bd15fed696db15e1fde,63130404889a502d4bbba695c03fe477,0.105477598099
db9716e5c162c17e048b43c9c709df99,fff47ec65b4d4284685d1dc63d20f3bc,0.12194346056
5c52f8fd47cb9cc3ae13e487f122ba14,149d644fa697bdb18f8b0865e9ee10b2,0.105036697419
68c184b90ae66a32831fa135acc9739b,101454fdfa4aafbfb32cc32f45dd99bb,0.109233851994
0eb890cad361d8f5ee195f8231864b60,c5f0e5e7c7adff354249408afa03ef6a,0.0876979993791
71a3fd3d3b2304a27f031369d5be1aed,4c990590256cf9d709a2b2d50570cc36,0.087935722853
1ee76136d7cc3417aaf0c4d091e5c7d0,49685fbcaa6b257ddf254ed6171d9552,0.136076260721
fdba5587d126968805064a2ca720abc5,bf72f2c68eff3118b3932cb4a3fee459,0.105988998441
dfe0fc48dcaa13f4f81ec77b880ff5d4,db4a4efde86ed2cc058fd703b077d8ee,0.0996577927788
5fafd5aa538a54abfdbe350ffc19b8f7,b99cd7a68c7f9772c769108e4ec509a4,0.0880704828742
a3159c243c3af51abd654cc28e21faaa,7c93bcab54fbf70b8e395f6ccb84f41b,0.00961816557275
a13827766e4eb8370eeeb8de990419b7,f8cfa24b60e9b503b443f5625968e3b0,0.0685556374379
ecc708e68eccfd53bd206e4dabfd7961,daf0b6e97ec970a80b653b8a2f005dcc,0.109652303428
3b4fa23bc336a23c9d7e95877ecb7792,958eb009fdb298fc42d26446f9adc32a,0.0795188593857
eeb6a586d02d74a6e81a4dca3f3b760f,ac0b0ec51703ff24fb395b9fcf805e64,0.0997560452416
d15f136767fc6c8b03909f5248cdd6f9,c547fffdf1821e47ff3ba43a315929f4,0.0875009039827
9ca313d8c1d9e65f3ae5fc640fc09a17,1fb9a14c99b6e2205b3688cb78cf6bb9,0.0
912a32eb919f0e676011a4e23b0e6b64,76a27334b07585e78512b1c3e34816a0,0.0975755776832
9255ebde1cfffa535cfea1e98caf3f27,6d85f1e11533899b789bbbbd5f80b049,0.0
339499263f2b0226ed68bad25d53bf6b,6974c48942e6558ba0404827c9c5a300,0.105846929544
52551116ff4504a8797d35a11a234901,7c534bd393e16b048d0ff73d34d041ae,0.0716976299462
2ac150a267757db595117d78ab2590e6,53bf288b6c315b74079bbbf8cbf3e2fe,0.120198878909
f2b5d1f7aa9a22630a05641a882268b3,a230b400ea721b72e5bfa6ed40db903a,0.0999809906816
8ef244e48b30ea79901f71f64520601d,7e3da6b6b3793cd3af1de2be003ba013,0.105426496942
26d118ae68ed1a25bf687fc8583aedcd,fe2890bc4bbf1dac66854380ae6609e6,0.1034687291
60ed67739317f1d8f9b23ed5272276b5,fb9216fe00186f84efe56066db2df72b,0.0251864945935
8b68ff3dfe5b8a6a037b9e9053f765d7,2959e9b1d52f1c6fe201d8230a8aa8f6,0.107223792377
a26a6bca064c5d0b55cb7aa8f6de8f8a,27fccda47307a2494652869d0f34c55f,0.105586164682
8e7e5a7860369f9bc757220f1effe285,a5cd7afe99ce6f14d450153b4501fe87,0.215664673479
73ef5fc9d2738f7547894c28afded88b,10dafaba5f2bcf82b54739a164b15ed2,0.141133552996
2f7e92168e317aabafe9774b8a2bdd6e,7c3f4b28129c6b6ccaae5aafded707a3,0.0
8213129725a404c15387ef115986d0ae,50cd206a28fc6cd86b57d03bebc9ebee,0.0787264448387
f8160807386c7f49e7eade9ccf667dbb,80038ff60f4b28a1601cb27927266c7b,0.119302996191
eab868cc0a6f346039abe08b4479c669,a311e1533d09d23366eea7e3b49338b4,0.0792089765163
51fe7b9e55ba0996fd2f161c186f3201,7ce9b0a079c740a77926b9561266a891,0.116131224115
8cc470e1c655b5bbf6e8684509b44205,046c4d9f7743981bcfa187bb629337cc,0.0
0276a196dcc09bce9ab09e33c201cf67,41a1f40fbdf23f8a422a8026e5ba67a0,0.102823524426
09de181118fa84bdbdb2ce476d858911,58f49de214d83cfdbab9d09d712d7f7e,0.0
cddc5f9bd7454cec2b64b1dde8f8ed6b,38626d1aab74c82dec13616cb61a87c7,0.0953162958204
2fa83b300668faf0bbd7610e3a6a061d,9aeb21fb61db66494b7da2e61e6c5051,0.114546254505
1329177937d3238288ef1158a88a7856,036f3c82771453848037f16a74e18e52,0.107989950621
a39c1bccd57bbdea4a56c91a6144b7db,4d1dfd2339d919f50cb507b520f76963,0.0956306943444
271e6ba1ae38ddf7f8c957a83bb11078,1387765657568906656d0f4908c1dfd3,0.102866097731
cc7adcbdf00af4a10c25a2dc626ad3c4,5bdcddbf4f748cd61387de21fc7c5d2a,0.112368042276
8b4a472db109e98c45987ded24b582cd,258c2e45f3f3c08be39db4e14e02d07d,0.111577135537
a708560a1706e3b262230da8d940a509,f10adf2a4e85e7083d096a51b76091de,0.0977023140546
c31ef2faf3a00962aa0ff18d2a5be459,3024a04439c3719e51ece44269c7e90e,0.0534568172191
094f0a7f1f5007906c07d07c1525adba,adfef2967a4391bb8b26553fb920588e,0.0777829609441
bcb1734b479f49250cabdea0c7c009ad,9075027671fcbebc56def918a7fc75a7,0.116811585655
aa0f11110b8ff3b1eadb41cf2bef657a,2245abd4f69a4c8a86ac0b5afe40a854,0.106003052111
d2a090306145ff5833081dc14e5ad8ad,7e81cdfc180bacd91b318e188222cb36,0.106821281244
119e4e6c583f1cab9699ab454b8264ef,58cfe5e8c3ab8f0634ef4585c44301a8,0.0
74fc7cba0cb5f9019417df379fec1256,e2136ea7a556b5fb4bd8874c44f6d895,0.107083795237
a83cd0d9314033d1fdcd69a193946b37,43c8d4189d95b6972d2f1b9551781a6b,0.0894615402653
3250faa20f70114a3921b71d9854982b,908938e61eaa36a631b4745dad5f5e4d,0.115906353318
27f747c919fd932ec2f2641fe9b5f5b4,0af432628ba16bca29e00ca696162162,0.122375999828
ee8d9f089dd97d3e8e9de0d33add38cc,e9da8ff9cde53325371d7dc803f37f97,0.0702704845
ba0faa2584f6e583b98e22dac7c0c34a,820bca0e5ad3c0dabe9a8a614c9f7920,0.121979211367
d8f312536e6c04bc13d65412be798d78,bc1d8ce60ea2e7469149fc0bfe22427c,0.0950496864315
f72fb8a347421b029777f2dd53ead1df,c986fb21dae7b4d6a9394e64c5d40320,0.127802189517
